2024-01-27 21:13:00,835 - INFO - Loading pretrained weights from Hugging Face hub (timm/convnextv2_large.fcmae_ft_in22k_in1k)
2024-01-27 21:13:01,248 - INFO - [timm/convnextv2_large.fcmae_ft_in22k_in1k] Safe alternative available for 'pytorch_model.bin' (as 'model.safetensors'). Loading weights using safetensors.
2024-01-27 21:14:56,304 - INFO - Initial Best Val Accuracy: 0.30678207516160844%
2024-01-28 08:24:10,424 - INFO - Epoch 52/100, Training Accuracy: 99.99210172972118%, Validation Accuracy: 89.95288703845732%
2024-01-28 08:36:51,859 - INFO - Epoch 53/100, Training Accuracy: 99.99210172972118%, Validation Accuracy: 89.94193053577298%
2024-01-28 08:49:33,165 - INFO - Epoch 54/100, Training Accuracy: 99.99210172972118%, Validation Accuracy: 89.9200175304043%
2024-01-28 09:02:14,518 - INFO - Epoch 55/100, Training Accuracy: 99.99210172972118%, Validation Accuracy: 89.94193053577298%
2024-01-28 09:14:56,054 - INFO - Epoch 56/100, Training Accuracy: 99.99210172972118%, Validation Accuracy: 89.93097403308863%
2024-01-28 09:27:37,250 - INFO - Epoch 57/100, Training Accuracy: 99.99210172972118%, Validation Accuracy: 89.9200175304043%
2024-01-28 09:40:18,482 - INFO - Epoch 58/100, Training Accuracy: 99.99210172972118%, Validation Accuracy: 89.90906102771996%
2024-01-28 09:52:59,870 - INFO - Epoch 59/100, Training Accuracy: 99.99210172972118%, Validation Accuracy: 89.9200175304043%
2024-01-28 10:05:41,383 - INFO - Epoch 60/100, Training Accuracy: 99.99210172972118%, Validation Accuracy: 89.88714802235127%
2024-01-28 10:18:23,121 - INFO - Epoch 61/100, Training Accuracy: 99.99210172972118%, Validation Accuracy: 89.88714802235127%
2024-01-28 10:31:05,111 - INFO - Epoch 62/100, Training Accuracy: 99.99210172972118%, Validation Accuracy: 89.9200175304043%
2024-01-28 10:43:47,110 - INFO - Epoch 63/100, Training Accuracy: 99.98420345944238%, Validation Accuracy: 89.90906102771996%
2024-01-28 10:56:29,076 - INFO - Epoch 64/100, Training Accuracy: 99.99210172972118%, Validation Accuracy: 89.8981045250356%
2024-01-28 11:09:10,181 - INFO - Epoch 65/100, Training Accuracy: 99.97630518916357%, Validation Accuracy: 89.88714802235127%
2024-01-28 11:21:51,188 - INFO - Epoch 66/100, Training Accuracy: 99.99210172972118%, Validation Accuracy: 89.8981045250356%
2024-01-28 11:34:32,249 - INFO - Epoch 67/100, Training Accuracy: 99.99210172972118%, Validation Accuracy: 89.88714802235127%
2024-01-28 11:47:13,413 - INFO - Epoch 68/100, Training Accuracy: 99.99210172972118%, Validation Accuracy: 89.88714802235127%
2024-01-28 11:59:54,575 - INFO - Epoch 69/100, Training Accuracy: 99.99210172972118%, Validation Accuracy: 89.88714802235127%
2024-01-28 12:12:35,704 - INFO - Epoch 70/100, Training Accuracy: 99.98420345944238%, Validation Accuracy: 89.87619151966692%
2024-01-28 12:25:16,881 - INFO - Epoch 71/100, Training Accuracy: 99.99210172972118%, Validation Accuracy: 89.90906102771996%
2024-01-28 12:37:58,091 - INFO - Epoch 72/100, Training Accuracy: 99.99210172972118%, Validation Accuracy: 89.90906102771996%
2024-01-28 12:50:39,321 - INFO - Epoch 73/100, Training Accuracy: 99.99210172972118%, Validation Accuracy: 89.8981045250356%
2024-01-28 13:03:20,672 - INFO - Epoch 74/100, Training Accuracy: 99.99210172972118%, Validation Accuracy: 89.90906102771996%
2024-01-28 13:16:02,026 - INFO - Epoch 75/100, Training Accuracy: 99.98420345944238%, Validation Accuracy: 89.90906102771996%
2024-01-28 13:28:43,196 - INFO - Epoch 76/100, Training Accuracy: 99.96840691888477%, Validation Accuracy: 89.8981045250356%
2024-01-28 13:41:24,583 - INFO - Epoch 77/100, Training Accuracy: 99.99210172972118%, Validation Accuracy: 89.9200175304043%
2024-01-28 13:54:05,994 - INFO - Epoch 78/100, Training Accuracy: 99.99210172972118%, Validation Accuracy: 89.8981045250356%
2024-01-28 14:06:47,629 - INFO - Epoch 79/100, Training Accuracy: 99.98420345944238%, Validation Accuracy: 89.88714802235127%
2024-01-28 14:19:29,673 - INFO - Epoch 80/100, Training Accuracy: 99.98420345944238%, Validation Accuracy: 89.88714802235127%
2024-01-28 14:32:11,066 - INFO - Epoch 81/100, Training Accuracy: 99.99210172972118%, Validation Accuracy: 89.8981045250356%
2024-01-28 14:44:52,449 - INFO - Epoch 82/100, Training Accuracy: 99.99210172972118%, Validation Accuracy: 89.87619151966692%
2024-01-28 14:57:33,859 - INFO - Epoch 83/100, Training Accuracy: 99.99210172972118%, Validation Accuracy: 89.88714802235127%
2024-01-28 15:10:15,211 - INFO - Epoch 84/100, Training Accuracy: 99.99210172972118%, Validation Accuracy: 89.86523501698258%
2024-01-28 15:22:56,670 - INFO - Epoch 85/100, Training Accuracy: 99.99210172972118%, Validation Accuracy: 89.86523501698258%
2024-01-28 15:35:38,663 - INFO - Epoch 86/100, Training Accuracy: 99.99210172972118%, Validation Accuracy: 89.86523501698258%
2024-01-28 15:48:20,106 - INFO - Epoch 87/100, Training Accuracy: 99.99210172972118%, Validation Accuracy: 89.87619151966692%
2024-01-28 16:01:01,481 - INFO - Epoch 88/100, Training Accuracy: 99.99210172972118%, Validation Accuracy: 89.87619151966692%
2024-01-28 16:13:42,875 - INFO - Epoch 89/100, Training Accuracy: 99.99210172972118%, Validation Accuracy: 89.88714802235127%
2024-01-28 16:26:24,407 - INFO - Epoch 90/100, Training Accuracy: 99.97630518916357%, Validation Accuracy: 89.88714802235127%
2024-01-28 16:39:06,520 - INFO - Epoch 91/100, Training Accuracy: 99.99210172972118%, Validation Accuracy: 89.8981045250356%
2024-01-28 16:51:47,905 - INFO - Epoch 92/100, Training Accuracy: 99.99210172972118%, Validation Accuracy: 89.88714802235127%
2024-01-28 17:04:29,270 - INFO - Epoch 93/100, Training Accuracy: 99.99210172972118%, Validation Accuracy: 89.88714802235127%
2024-01-28 17:17:10,662 - INFO - Epoch 94/100, Training Accuracy: 99.98420345944238%, Validation Accuracy: 89.8981045250356%
2024-01-28 17:29:51,919 - INFO - Epoch 95/100, Training Accuracy: 99.99210172972118%, Validation Accuracy: 89.90906102771996%
2024-01-28 17:42:33,225 - INFO - Epoch 96/100, Training Accuracy: 99.99210172972118%, Validation Accuracy: 89.8981045250356%
2024-01-28 17:55:14,545 - INFO - Epoch 97/100, Training Accuracy: 99.99210172972118%, Validation Accuracy: 89.9200175304043%
2024-01-28 18:07:56,111 - INFO - Epoch 98/100, Training Accuracy: 99.99210172972118%, Validation Accuracy: 89.93097403308863%
2024-01-28 18:20:37,564 - INFO - Epoch 99/100, Training Accuracy: 99.99210172972118%, Validation Accuracy: 89.90906102771996%
2024-01-28 18:33:18,662 - INFO - Epoch 100/100, Training Accuracy: 99.99210172972118%, Validation Accuracy: 89.93097403308863%
